draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
23470,6436.755,0.996,0.406,3.0,7.0,0.0,-6435.85,4.356,0.132
23471,6437.154,0.999,0.459,3.0,7.0,0.0,-6436.703,4.26,0.205
23472,6437.354,0.955,0.49,2.0,3.0,0.0,-6437.038,4.266,0.196
23473,6437.822,0.729,0.405,3.0,9.0,0.0,-6434.56,4.308,0.164
23474,6437.357,0.846,0.406,2.0,7.0,0.0,-6435.21,4.34,0.089
23475,6436.632,0.982,0.459,1.0,3.0,0.0,-6436.27,4.247,0.222
23476,6436.247,0.964,0.49,2.0,3.0,0.0,-6436.082,4.236,0.23
23477,6437.701,0.986,0.405,2.0,7.0,0.0,-6437.575,4.303,0.131
23478,6437.513,1.0,0.406,2.0,3.0,0.0,-6437.288,4.336,0.096
23479,6436.938,0.902,0.459,2.0,3.0,0.0,-6436.129,4.255,0.187
