draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
25936,9570.837,0.969,0.726,2.0,3.0,0.0,-9570.81,4.197,-0.266
25937,9571.301,1.0,0.569,2.0,3.0,0.0,-9570.787,4.177,-0.257
25938,9571.159,0.985,0.614,2.0,3.0,0.0,-9570.403,4.185,-0.279
25939,9570.641,0.889,0.735,3.0,7.0,0.0,-9569.318,4.161,-0.269
25940,9569.066,0.654,0.726,3.0,7.0,0.0,-9567.276,4.199,-0.221
25941,9570.598,0.903,0.569,2.0,3.0,0.0,-9570.488,4.18,-0.224
25942,9571.078,0.988,0.614,2.0,3.0,0.0,-9571.039,4.192,-0.271
25943,9569.825,0.918,0.735,2.0,3.0,0.0,-9569.738,4.191,-0.221
25944,9569.251,1.0,0.726,2.0,3.0,0.0,-9568.481,4.193,-0.215
25945,9567.409,0.681,0.569,2.0,7.0,0.0,-9567.162,4.146,-0.304
25946,9570.863,0.974,0.614,1.0,3.0,0.0,-9570.596,4.192,-0.294
25947,9569.947,0.946,0.735,1.0,3.0,0.0,-9568.591,4.168,-0.199
25948,9570.252,1.0,0.726,1.0,1.0,0.0,-9569.352,4.191,-0.23
25949,9571.301,0.896,0.569,1.0,3.0,0.0,-9566.425,4.178,-0.259
25950,9569.999,0.758,0.614,1.0,3.0,0.0,-9569.234,4.167,-0.297
25951,9569.436,0.903,0.735,2.0,7.0,0.0,-9568.441,4.177,-0.319
25952,9570.305,1.0,0.726,2.0,3.0,0.0,-9570.079,4.155,-0.266
25953,9570.455,0.959,0.569,2.0,5.0,0.0,-9570.068,4.203,-0.303
25954,9570.872,0.998,0.614,2.0,3.0,0.0,-9570.167,4.196,-0.265
25955,9571.144,0.845,0.735,2.0,3.0,0.0,-9568.463,4.189,-0.264
25956,9570.85,0.887,0.726,2.0,5.0,0.0,-9569.049,4.189,-0.295
25957,9571.168,0.851,0.569,3.0,7.0,0.0,-9569.352,4.189,-0.266
25958,9570.909,0.998,0.614,2.0,3.0,0.0,-9570.691,4.191,-0.293
25959,9570.782,0.686,0.735,2.0,3.0,0.0,-9569.407,4.18,-0.23
25960,9571.17,0.996,0.726,2.0,3.0,0.0,-9570.8,4.184,-0.252
25961,9569.898,0.783,0.569,1.0,3.0,0.0,-9569.599,4.2,-0.24
25962,9569.796,0.898,0.614,1.0,3.0,0.0,-9568.996,4.212,-0.316
25963,9570.417,0.979,0.735,2.0,3.0,0.0,-9570.145,4.195,-0.31
25964,9571.232,0.978,0.726,2.0,3.0,0.0,-9570.957,4.174,-0.245
25965,9570.178,0.897,0.569,2.0,3.0,0.0,-9568.174,4.184,-0.312
25966,9571.264,1.0,0.614,2.0,3.0,0.0,-9569.759,4.178,-0.267
25967,9569.919,0.901,0.735,2.0,3.0,0.0,-9569.62,4.181,-0.315
25968,9571.284,0.993,0.726,2.0,7.0,0.0,-9570.948,4.182,-0.263
25969,9570.238,0.999,0.569,3.0,7.0,0.0,-9569.835,4.208,-0.274
25970,9571.035,0.981,0.614,3.0,7.0,0.0,-9570.555,4.163,-0.234
25971,9569.919,0.454,0.735,1.0,1.0,0.0,-9568.081,4.181,-0.315
25972,9571.284,0.54,0.726,1.0,3.0,0.0,-9569.067,4.182,-0.263
25973,9571.251,0.985,0.569,2.0,7.0,0.0,-9569.185,4.183,-0.258
25974,9571.29,1.0,0.614,2.0,7.0,0.0,-9571.041,4.181,-0.263
25975,9568.968,0.982,0.735,2.0,7.0,0.0,-9568.79,4.158,-0.178
25976,9571.133,0.911,0.726,2.0,3.0,0.0,-9570.694,4.183,-0.281
25977,9571.154,0.976,0.569,2.0,5.0,0.0,-9570.388,4.17,-0.238
25978,9571.287,0.823,0.614,3.0,7.0,0.0,-9569.228,4.176,-0.252
25979,9567.927,0.95,0.735,2.0,3.0,0.0,-9567.464,4.122,-0.221
25980,9569.562,0.6,0.726,2.0,3.0,0.0,-9568.879,4.201,-0.235
25981,9571.079,0.974,0.569,2.0,3.0,0.0,-9570.982,4.163,-0.246
25982,9571.045,0.967,0.614,1.0,3.0,0.0,-9570.618,4.165,-0.233
25983,9568.978,1.0,0.735,2.0,3.0,0.0,-9567.629,4.158,-0.178
25984,9569.048,0.926,0.726,2.0,5.0,0.0,-9567.183,4.182,-0.197
25985,9571.015,0.982,0.569,2.0,3.0,0.0,-9570.928,4.178,-0.235
25986,9569.683,0.913,0.614,2.0,7.0,0.0,-9569.601,4.153,-0.19
25987,9567.475,0.965,0.735,2.0,7.0,0.0,-9566.471,4.222,-0.363
25988,9570.815,1.0,0.726,2.0,3.0,0.0,-9569.415,4.164,-0.27
25989,9570.949,0.989,0.569,1.0,1.0,0.0,-9570.916,4.178,-0.233
25990,9569.709,0.993,0.614,1.0,1.0,0.0,-9569.538,4.155,-0.191
25991,9568.031,0.958,0.735,2.0,3.0,0.0,-9566.119,4.233,-0.313
25992,9568.372,0.823,0.726,2.0,3.0,0.0,-9567.854,4.15,-0.167
25993,9571.244,1.0,0.569,2.0,7.0,0.0,-9570.853,4.179,-0.249
25994,9570.47,1.0,0.614,2.0,3.0,0.0,-9569.58,4.163,-0.21
25995,9569.596,0.826,0.735,2.0,3.0,0.0,-9566.327,4.216,-0.314
25996,9570.812,0.734,0.726,2.0,7.0,0.0,-9566.365,4.183,-0.234
25997,9569.825,0.908,0.569,2.0,7.0,0.0,-9569.339,4.209,-0.32
25998,9570.881,0.998,0.614,3.0,7.0,0.0,-9570.388,4.161,-0.226
25999,9570.94,0.887,0.735,1.0,3.0,0.0,-9567.808,4.192,-0.257
26000,9570.529,0.995,0.726,2.0,7.0,0.0,-9570.248,4.15,-0.228
26001,9570.195,0.998,0.569,2.0,3.0,0.0,-9569.719,4.199,-0.316
26002,9569.966,0.814,0.614,2.0,7.0,0.0,-9569.321,4.154,-0.274
26003,9569.827,0.722,0.735,2.0,7.0,0.0,-9568.05,4.151,-0.194
26004,9570.529,0.236,0.726,2.0,3.0,0.0,-9565.153,4.15,-0.228
26005,9570.342,0.788,0.569,3.0,7.0,0.0,-9567.281,4.187,-0.31
26006,9571.151,1.0,0.614,1.0,3.0,0.0,-9570.185,4.167,-0.255
26007,9570.062,0.918,0.735,3.0,7.0,0.0,-9568.497,4.211,-0.301
26008,9571.215,0.91,0.726,3.0,7.0,0.0,-9569.926,4.172,-0.243
26009,9568.526,0.967,0.569,2.0,7.0,0.0,-9568.256,4.226,-0.332
26010,9570.412,0.972,0.614,3.0,7.0,0.0,-9570.173,4.2,-0.308
26011,9569.983,0.695,0.735,3.0,7.0,0.0,-9568.006,4.158,-0.197
26012,9571.267,0.993,0.726,2.0,5.0,0.0,-9571.039,4.18,-0.254
26013,9571.184,1.0,0.569,2.0,7.0,0.0,-9568.508,4.168,-0.256
26014,9571.241,0.928,0.614,3.0,7.0,0.0,-9569.868,4.185,-0.267
26015,9569.983,0.451,0.735,1.0,3.0,0.0,-9565.303,4.158,-0.197
26016,9569.781,0.762,0.726,2.0,7.0,0.0,-9568.058,4.184,-0.319
26017,9570.906,0.888,0.569,1.0,3.0,0.0,-9570.357,4.185,-0.24
26018,9570.602,0.911,0.614,2.0,7.0,0.0,-9570.356,4.157,-0.261
26019,9569.762,0.959,0.735,2.0,3.0,0.0,-9569.254,4.142,-0.242
26020,9569.715,0.962,0.726,2.0,3.0,0.0,-9569.302,4.208,-0.255
26021,9569.095,0.834,0.569,2.0,7.0,0.0,-9568.74,4.172,-0.319
26022,9570.424,0.969,0.614,1.0,3.0,0.0,-9569.258,4.149,-0.223
26023,9565.833,0.296,0.735,1.0,1.0,0.0,-9565.804,4.122,-0.271
26024,9568.929,0.822,0.726,1.0,1.0,0.0,-9568.651,4.216,-0.256
26025,9569.986,0.972,0.569,2.0,7.0,0.0,-9567.774,4.179,-0.21
26026,9570.424,0.732,0.614,1.0,3.0,0.0,-9568.774,4.149,-0.223
26027,9565.833,0.54,0.735,1.0,1.0,0.0,-9563.281,4.122,-0.271
26028,9570.289,1.0,0.726,2.0,3.0,0.0,-9569.241,4.175,-0.301
26029,9569.668,0.988,0.569,2.0,3.0,0.0,-9568.855,4.14,-0.202
26030,9570.865,0.97,0.614,2.0,5.0,0.0,-9569.886,4.198,-0.28
26031,9569.639,1.0,0.735,1.0,1.0,0.0,-9566.957,4.141,-0.245
26032,9570.99,0.996,0.726,3.0,7.0,0.0,-9570.155,4.189,-0.252
26033,9570.085,0.988,0.569,2.0,3.0,0.0,-9569.241,4.143,-0.226
26034,9570.865,0.495,0.614,1.0,3.0,0.0,-9568.133,4.198,-0.28
26035,9568.879,0.753,0.735,1.0,1.0,0.0,-9568.532,4.138,-0.261
26036,9570.431,0.988,0.726,3.0,7.0,0.0,-9569.98,4.15,-0.22
26037,9570.979,0.957,0.569,2.0,7.0,0.0,-9569.223,4.195,-0.276
26038,9570.491,0.813,0.614,3.0,7.0,0.0,-9569.269,4.158,-0.268
26039,9569.438,0.947,0.735,3.0,7.0,0.0,-9567.763,4.22,-0.3
26040,9570.002,0.926,0.726,1.0,1.0,0.0,-9569.996,4.142,-0.222
26041,9569.908,0.695,0.569,2.0,3.0,0.0,-9567.916,4.183,-0.316
26042,9570.745,0.951,0.614,1.0,3.0,0.0,-9569.249,4.158,-0.222
26043,9571.264,0.9,0.735,2.0,7.0,0.0,-9568.715,4.175,-0.248
26044,9570.07,0.798,0.726,1.0,3.0,0.0,-9568.217,4.178,-0.21
26045,9570.799,0.856,0.569,2.0,3.0,0.0,-9568.21,4.2,-0.283
26046,9570.099,0.876,0.614,2.0,3.0,0.0,-9569.636,4.176,-0.208
26047,9571.264,0.441,0.735,1.0,3.0,0.0,-9568.221,4.175,-0.248
26048,9569.114,0.864,0.726,2.0,5.0,0.0,-9566.965,4.207,-0.239
26049,9571.299,1.0,0.569,2.0,7.0,0.0,-9570.631,4.178,-0.257
26050,9570.021,0.971,0.614,2.0,7.0,0.0,-9568.677,4.18,-0.312
26051,9571.118,0.961,0.735,3.0,7.0,0.0,-9570.614,4.175,-0.237
26052,9570.995,0.721,0.726,2.0,3.0,0.0,-9567.284,4.17,-0.229
26053,9570.561,0.943,0.569,2.0,7.0,0.0,-9570.269,4.204,-0.285
26054,9568.608,0.75,0.614,1.0,1.0,0.0,-9568.553,4.177,-0.332
26055,9570.817,0.979,0.735,2.0,3.0,0.0,-9570.756,4.172,-0.223
26056,9571.066,0.973,0.726,3.0,7.0,0.0,-9570.806,4.189,-0.284
26057,9570.442,1.0,0.569,2.0,3.0,0.0,-9570.242,4.198,-0.308
26058,9568.344,0.97,0.614,1.0,1.0,0.0,-9567.895,4.179,-0.338
26059,9570.66,1.0,0.735,3.0,7.0,0.0,-9570.507,4.153,-0.234
26060,9571.021,0.935,0.726,2.0,3.0,0.0,-9570.49,4.194,-0.277
26061,9570.915,0.99,0.569,2.0,7.0,0.0,-9569.985,4.185,-0.292
26062,9569.491,1.0,0.614,2.0,7.0,0.0,-9567.619,4.196,-0.223
26063,9571.106,0.907,0.735,2.0,5.0,0.0,-9570.165,4.187,-0.283
26064,9571.291,1.0,0.726,2.0,7.0,0.0,-9570.95,4.174,-0.256
26065,9569.896,0.908,0.569,3.0,7.0,0.0,-9567.013,4.141,-0.217
26066,9569.528,1.0,0.614,1.0,1.0,0.0,-9569.049,4.197,-0.225
26067,9570.229,0.604,0.735,2.0,3.0,0.0,-9569.313,4.192,-0.231
26068,9571.075,0.964,0.726,2.0,3.0,0.0,-9570.996,4.165,-0.255
26069,9569.695,0.995,0.569,1.0,1.0,0.0,-9569.624,4.139,-0.211
26070,9569.528,0.601,0.614,1.0,1.0,0.0,-9567.735,4.197,-0.225
26071,9570.843,1.0,0.735,3.0,7.0,0.0,-9569.61,4.198,-0.269
26072,9570.346,0.922,0.726,2.0,3.0,0.0,-9570.025,4.163,-0.206
26073,9567.882,0.915,0.569,2.0,3.0,0.0,-9567.52,4.122,-0.18
26074,9570.964,0.766,0.614,2.0,3.0,0.0,-9568.122,4.175,-0.282
26075,9570.926,0.989,0.735,2.0,3.0,0.0,-9570.72,4.172,-0.279
26076,9570.301,0.764,0.726,1.0,3.0,0.0,-9568.071,4.158,-0.273
26077,9568.392,1.0,0.569,3.0,7.0,0.0,-9567.867,4.13,-0.177
26078,9571.041,0.991,0.614,3.0,7.0,0.0,-9570.361,4.174,-0.278
26079,9571.144,0.981,0.735,2.0,3.0,0.0,-9570.845,4.174,-0.238
26080,9570.586,1.0,0.726,2.0,3.0,0.0,-9570.19,4.197,-0.253
26081,9569.902,0.98,0.569,2.0,3.0,0.0,-9567.751,4.151,-0.196
26082,9570.991,0.951,0.614,2.0,3.0,0.0,-9570.482,4.177,-0.233
26083,9570.697,0.923,0.735,2.0,7.0,0.0,-9570.456,4.181,-0.296
26084,9570.204,0.993,0.726,2.0,7.0,0.0,-9569.998,4.191,-0.315
26085,9569.902,0.787,0.569,1.0,3.0,0.0,-9568.225,4.151,-0.196
26086,9571.042,0.868,0.614,2.0,3.0,0.0,-9569.923,4.168,-0.267
26087,9571.011,1.0,0.735,2.0,3.0,0.0,-9570.761,4.191,-0.258
26088,9570.279,1.0,0.726,2.0,3.0,0.0,-9569.926,4.209,-0.284
26089,9570.1,0.937,0.569,2.0,3.0,0.0,-9568.853,4.144,-0.219
26090,9571.134,0.967,0.614,2.0,5.0,0.0,-9570.683,4.182,-0.28
26091,9570.553,0.876,0.735,1.0,3.0,0.0,-9570.025,4.183,-0.226
26092,9570.623,1.0,0.726,2.0,3.0,0.0,-9570.027,4.201,-0.267
26093,9569.968,0.986,0.569,1.0,1.0,0.0,-9569.914,4.142,-0.218
26094,9571.134,0.569,0.614,2.0,3.0,0.0,-9568.527,4.182,-0.28
26095,9570.702,0.935,0.735,2.0,7.0,0.0,-9569.697,4.154,-0.237
26096,9570.244,0.925,0.726,2.0,5.0,0.0,-9569.669,4.196,-0.239
26097,9568.782,0.781,0.569,2.0,5.0,0.0,-9567.274,4.203,-0.223
26098,9570.992,0.998,0.614,2.0,3.0,0.0,-9570.892,4.189,-0.289
26099,9570.702,0.723,0.735,1.0,3.0,0.0,-9568.993,4.154,-0.237
26100,9571.295,1.0,0.726,2.0,3.0,0.0,-9570.272,4.176,-0.254
26101,9567.301,0.723,0.569,1.0,1.0,0.0,-9567.065,4.209,-0.214
26102,9568.818,0.597,0.614,2.0,3.0,0.0,-9568.101,4.16,-0.307
26103,9570.827,0.995,0.735,3.0,7.0,0.0,-9570.138,4.189,-0.296
26104,9567.645,0.37,0.726,2.0,3.0,0.0,-9566.801,4.153,-0.313
26105,9570.112,0.93,0.569,3.0,7.0,0.0,-9563.864,4.209,-0.27
26106,9570.856,0.995,0.614,1.0,3.0,0.0,-9569.227,4.178,-0.288
26107,9568.528,0.612,0.735,2.0,3.0,0.0,-9567.422,4.222,-0.265
26108,9569.273,1.0,0.726,1.0,1.0,0.0,-9567.78,4.164,-0.305
26109,9569.382,0.959,0.569,3.0,7.0,0.0,-9566.593,4.157,-0.184
26110,9570.229,0.725,0.614,2.0,7.0,0.0,-9566.893,4.178,-0.214
26111,9570.461,0.95,0.735,3.0,7.0,0.0,-9568.314,4.191,-0.308
26112,9570.9,1.0,0.726,1.0,3.0,0.0,-9569.656,4.18,-0.289
26113,9571.3,1.0,0.569,2.0,7.0,0.0,-9568.841,4.178,-0.257
26114,9570.654,1.0,0.614,2.0,7.0,0.0,-9569.935,4.17,-0.285
26115,9570.856,0.994,0.735,2.0,3.0,0.0,-9570.303,4.187,-0.241
26116,9570.869,0.999,0.726,3.0,7.0,0.0,-9570.719,4.196,-0.263
26117,9571.248,0.995,0.569,3.0,7.0,0.0,-9571.229,4.171,-0.253
26118,9570.437,0.891,0.614,3.0,7.0,0.0,-9568.984,4.149,-0.23
26119,9570.802,0.984,0.735,2.0,7.0,0.0,-9569.86,4.165,-0.22
26120,9571.076,0.998,0.726,2.0,3.0,0.0,-9570.753,4.189,-0.283
26121,9571.245,0.992,0.569,2.0,7.0,0.0,-9571.159,4.183,-0.256
26122,9571.056,0.997,0.614,3.0,7.0,0.0,-9570.091,4.182,-0.242
26123,9571.289,0.925,0.735,2.0,3.0,0.0,-9570.418,4.179,-0.255
26124,9571.263,0.995,0.726,2.0,7.0,0.0,-9570.93,4.175,-0.248
26125,9571.108,0.974,0.569,3.0,7.0,0.0,-9570.86,4.168,-0.235
26126,9570.404,0.777,0.614,3.0,7.0,0.0,-9568.285,4.151,-0.249
26127,9570.71,0.886,0.735,2.0,3.0,0.0,-9569.721,4.193,-0.3
26128,9571.257,0.753,0.726,2.0,3.0,0.0,-9569.631,4.177,-0.248
26129,9571.242,0.856,0.569,2.0,5.0,0.0,-9570.071,4.185,-0.261
26130,9570.725,1.0,0.614,1.0,1.0,0.0,-9570.438,4.155,-0.247
26131,9571.281,0.997,0.735,2.0,3.0,0.0,-9570.687,4.176,-0.251
26132,9571.219,0.992,0.726,2.0,3.0,0.0,-9571.209,4.171,-0.261
26133,9570.737,0.914,0.569,1.0,3.0,0.0,-9570.668,4.193,-0.249
26134,9570.713,0.984,0.614,2.0,7.0,0.0,-9570.353,4.191,-0.244
26135,9571.294,0.782,0.735,3.0,7.0,0.0,-9570.055,4.179,-0.264
26136,9570.815,0.839,0.726,2.0,5.0,0.0,-9570.148,4.199,-0.273
26137,9570.838,1.0,0.569,1.0,1.0,0.0,-9570.689,4.192,-0.25
26138,9570.51,0.984,0.614,3.0,7.0,0.0,-9569.967,4.179,-0.221
26139,9571.069,0.979,0.735,2.0,3.0,0.0,-9571.049,4.167,-0.233
26140,9571.192,0.908,0.726,2.0,3.0,0.0,-9570.166,4.178,-0.274
26141,9569.583,0.838,0.569,2.0,7.0,0.0,-9568.189,4.176,-0.199
26142,9570.654,0.86,0.614,3.0,7.0,0.0,-9565.683,4.153,-0.229
26143,9568.993,0.686,0.735,2.0,3.0,0.0,-9567.915,4.131,-0.219
26144,9569.808,0.878,0.726,2.0,3.0,0.0,-9569.437,4.205,-0.324
26145,9568.79,0.844,0.569,1.0,1.0,0.0,-9568.671,4.18,-0.191
26146,9571.171,0.879,0.614,2.0,3.0,0.0,-9569.673,4.188,-0.262
26147,9571.224,1.0,0.735,2.0,3.0,0.0,-9568.492,4.186,-0.266
26148,9571.161,1.0,0.726,3.0,7.0,0.0,-9569.617,4.166,-0.246
26149,9570.018,1.0,0.569,1.0,1.0,0.0,-9569.018,4.175,-0.206
26150,9571.114,0.995,0.614,2.0,3.0,0.0,-9571.093,4.189,-0.259
26151,9571.212,0.92,0.735,2.0,3.0,0.0,-9570.92,4.183,-0.253
26152,9571.189,0.971,0.726,2.0,3.0,0.0,-9570.931,4.175,-0.242
26153,9570.985,1.0,0.569,2.0,3.0,0.0,-9569.867,4.176,-0.232
26154,9571.226,0.99,0.614,2.0,5.0,0.0,-9570.921,4.172,-0.244
26155,9571.068,0.985,0.735,2.0,3.0,0.0,-9571.055,4.17,-0.269
26156,9570.994,0.778,0.726,2.0,3.0,0.0,-9569.517,4.163,-0.232
26157,9570.418,0.785,0.569,1.0,3.0,0.0,-9569.278,4.154,-0.261
26158,9567.616,0.675,0.614,3.0,7.0,0.0,-9565.974,4.16,-0.16
26159,9570.874,0.982,0.735,2.0,3.0,0.0,-9570.794,4.164,-0.266
26160,9570.955,0.999,0.726,2.0,3.0,0.0,-9570.943,4.161,-0.232
26161,9570.083,0.983,0.569,3.0,7.0,0.0,-9569.912,4.174,-0.304
26162,9569.785,0.999,0.614,2.0,7.0,0.0,-9566.957,4.156,-0.282
26163,9571.204,0.943,0.735,2.0,5.0,0.0,-9570.633,4.187,-0.27
26164,9571.297,0.984,0.726,2.0,3.0,0.0,-9570.842,4.179,-0.263
26165,9570.219,0.997,0.569,2.0,7.0,0.0,-9569.162,4.193,-0.315
26166,9570.684,1.0,0.614,2.0,3.0,0.0,-9569.727,4.171,-0.285
26167,9568.657,0.544,0.735,2.0,3.0,0.0,-9567.4,4.183,-0.337
26168,9571.007,0.978,0.726,2.0,3.0,0.0,-9570.961,4.191,-0.287
26169,9570.981,0.957,0.569,2.0,7.0,0.0,-9569.431,4.169,-0.271
26170,9570.342,0.993,0.614,2.0,3.0,0.0,-9570.184,4.174,-0.212
26171,9570.33,1.0,0.735,2.0,3.0,0.0,-9569.034,4.199,-0.249
26172,9570.928,0.988,0.726,1.0,1.0,0.0,-9570.922,4.19,-0.292
26173,9570.915,0.995,0.569,2.0,5.0,0.0,-9570.522,4.166,-0.225
26174,9570.588,0.926,0.614,3.0,7.0,0.0,-9568.482,4.203,-0.292
26175,9570.965,1.0,0.735,1.0,1.0,0.0,-9570.506,4.192,-0.258
26176,9570.542,0.858,0.726,2.0,3.0,0.0,-9570.218,4.199,-0.255
26177,9570.282,0.919,0.569,1.0,3.0,0.0,-9569.785,4.146,-0.223
26178,9568.812,0.853,0.614,2.0,3.0,0.0,-9567.944,4.213,-0.343
26179,9570.965,0.514,0.735,1.0,3.0,0.0,-9569.151,4.192,-0.258
26180,9570.933,0.695,0.726,2.0,3.0,0.0,-9567.929,4.16,-0.252
26181,9571.241,0.968,0.569,2.0,3.0,0.0,-9569.93,4.177,-0.247
26182,9568.772,0.969,0.614,2.0,3.0,0.0,-9567.935,4.226,-0.32
26183,9571.143,1.0,0.735,2.0,7.0,0.0,-9570.939,4.168,-0.26
26184,9570.22,0.937,0.726,3.0,7.0,0.0,-9568.022,4.148,-0.211
26185,9570.224,0.943,0.569,2.0,7.0,0.0,-9569.368,4.207,-0.307
26186,9571.026,0.951,0.614,2.0,7.0,0.0,-9567.057,4.175,-0.233
26187,9570.993,0.919,0.735,3.0,7.0,0.0,-9570.454,4.161,-0.236
26188,9569.703,0.883,0.726,2.0,3.0,0.0,-9569.066,4.162,-0.192
26189,9571.202,0.986,0.569,3.0,7.0,0.0,-9569.69,4.188,-0.269
26190,9568.508,0.788,0.614,2.0,7.0,0.0,-9566.503,4.228,-0.326
26191,9571.168,0.913,0.735,2.0,3.0,0.0,-9570.622,4.173,-0.268
26192,9569.703,0.82,0.726,1.0,3.0,0.0,-9567.476,4.162,-0.192
26193,9568.72,0.603,0.569,2.0,3.0,0.0,-9567.78,4.205,-0.227
26194,9568.404,0.86,0.614,2.0,3.0,0.0,-9567.419,4.207,-0.352
26195,9570.691,0.907,0.735,2.0,7.0,0.0,-9569.66,4.202,-0.281
26196,9569.421,1.0,0.726,2.0,3.0,0.0,-9568.973,4.135,-0.212
26197,9568.72,0.679,0.569,1.0,1.0,0.0,-9567.129,4.205,-0.227
26198,9568.075,0.973,0.614,2.0,3.0,0.0,-9567.455,4.228,-0.343
26199,9568.82,0.882,0.735,2.0,3.0,0.0,-9567.815,4.224,-0.325
26200,9570.193,0.961,0.726,2.0,3.0,0.0,-9569.165,4.156,-0.202
26201,9570.216,0.943,0.569,2.0,5.0,0.0,-9566.998,4.157,-0.203
26202,9571.195,0.991,0.614,2.0,7.0,0.0,-9567.517,4.176,-0.271
26203,9571.029,0.973,0.735,2.0,3.0,0.0,-9567.947,4.162,-0.238
26204,9570.616,0.941,0.726,2.0,3.0,0.0,-9569.263,4.152,-0.226
26205,9571.06,0.84,0.569,2.0,3.0,0.0,-9568.789,4.165,-0.234
26206,9571.089,0.973,0.614,1.0,1.0,0.0,-9571.079,4.173,-0.273
26207,9570.918,0.789,0.735,3.0,7.0,0.0,-9569.812,4.162,-0.26
26208,9570.616,0.462,0.726,2.0,3.0,0.0,-9567.694,4.152,-0.226
26209,9571.129,0.936,0.569,2.0,7.0,0.0,-9569.37,4.188,-0.257
26210,9570.601,0.957,0.614,3.0,7.0,0.0,-9570.428,4.156,-0.259
26211,9571.286,0.95,0.735,2.0,3.0,0.0,-9570.77,4.182,-0.262
26212,9571.2,0.816,0.726,2.0,7.0,0.0,-9569.501,4.185,-0.276
26213,9570.369,0.918,0.569,2.0,7.0,0.0,-9570.219,4.155,-0.263
26214,9571.002,1.0,0.614,2.0,3.0,0.0,-9570.692,4.162,-0.252
26215,9571.239,0.997,0.735,2.0,5.0,0.0,-9571.236,4.17,-0.25
26216,9569.707,0.555,0.726,2.0,3.0,0.0,-9566.647,4.203,-0.327
26217,9571.195,1.0,0.569,2.0,3.0,0.0,-9570.49,4.183,-0.251
26218,9571.004,0.986,0.614,3.0,7.0,0.0,-9570.084,4.179,-0.285
26219,9570.483,0.815,0.735,1.0,3.0,0.0,-9570.376,4.183,-0.225
26220,9569.781,1.0,0.726,1.0,1.0,0.0,-9569.601,4.205,-0.325
26221,9571.187,0.999,0.569,2.0,3.0,0.0,-9571.167,4.182,-0.25
26222,9569.975,0.816,0.614,2.0,7.0,0.0,-9568.678,4.156,-0.196
26223,9568.016,0.72,0.735,2.0,3.0,0.0,-9567.522,4.166,-0.327
26224,9569.936,0.851,0.726,2.0,3.0,0.0,-9568.892,4.213,-0.283
26225,9571.125,0.996,0.569,2.0,3.0,0.0,-9571.097,4.186,-0.252
26226,9569.975,0.495,0.614,1.0,3.0,0.0,-9565.904,4.156,-0.196
26227,9568.401,1.0,0.735,2.0,3.0,0.0,-9567.335,4.169,-0.326
26228,9569.712,0.967,0.726,2.0,3.0,0.0,-9568.993,4.21,-0.323
26229,9570.599,0.917,0.569,3.0,7.0,0.0,-9568.923,4.199,-0.259
26230,9569.689,0.938,0.614,2.0,3.0,0.0,-9569.31,4.139,-0.207
26231,9568.184,1.0,0.735,3.0,7.0,0.0,-9567.349,4.224,-0.263
26232,9570.699,1.0,0.726,3.0,7.0,0.0,-9569.771,4.155,-0.224
26233,9571.236,0.988,0.569,2.0,3.0,0.0,-9570.459,4.183,-0.256
26234,9571.199,0.658,0.614,2.0,3.0,0.0,-9566.606,4.183,-0.252
26235,9570.845,0.929,0.735,2.0,7.0,0.0,-9567.829,4.161,-0.259
26236,9571.283,0.998,0.726,2.0,3.0,0.0,-9570.657,4.174,-0.256
26237,9567.977,0.736,0.569,3.0,7.0,0.0,-9566.761,4.178,-0.341
26238,9571.161,0.999,0.614,3.0,7.0,0.0,-9571.104,4.18,-0.277
26239,9571.094,0.795,0.735,2.0,3.0,0.0,-9569.768,4.166,-0.26
26240,9571.111,0.97,0.726,2.0,3.0,0.0,-9571.055,4.185,-0.251
26241,9568.059,1.0,0.569,3.0,7.0,0.0,-9566.712,4.232,-0.295
26242,9567.442,0.428,0.614,1.0,3.0,0.0,-9566.83,4.149,-0.309
26243,9570.546,0.907,0.735,2.0,5.0,0.0,-9570.395,4.167,-0.283
26244,9571.2,1.0,0.726,2.0,3.0,0.0,-9571.122,4.171,-0.262
26245,9570.57,1.0,0.569,2.0,7.0,0.0,-9568.374,4.186,-0.303
26246,9568.54,1.0,0.614,2.0,3.0,0.0,-9567.109,4.195,-0.207
26247,9571.007,1.0,0.735,2.0,5.0,0.0,-9570.472,4.18,-0.285
26248,9571.259,1.0,0.726,1.0,1.0,0.0,-9571.208,4.174,-0.262
26249,9571.096,0.991,0.569,2.0,3.0,0.0,-9570.481,4.183,-0.283
26250,9568.93,1.0,0.614,2.0,3.0,0.0,-9567.92,4.184,-0.198
26251,9571.007,0.736,0.735,1.0,3.0,0.0,-9569.553,4.18,-0.285
26252,9570.496,0.866,0.726,2.0,3.0,0.0,-9570.4,4.168,-0.286
26253,9570.933,0.969,0.569,2.0,3.0,0.0,-9570.768,4.18,-0.288
26254,9570.672,1.0,0.614,2.0,7.0,0.0,-9569.256,4.162,-0.271
26255,9569.817,0.69,0.735,1.0,1.0,0.0,-9569.815,4.173,-0.308
26256,9570.835,1.0,0.726,1.0,1.0,0.0,-9570.509,4.173,-0.284
26257,9570.593,0.987,0.569,3.0,7.0,0.0,-9569.956,4.203,-0.294
26258,9569.046,0.558,0.614,1.0,3.0,0.0,-9566.764,4.199,-0.221
26259,9570.013,0.958,0.735,2.0,5.0,0.0,-9569.194,4.163,-0.29
