draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
25204,9858.068,1.0,0.615,2.0,3.0,0.0,-9857.407,4.608,-0.308
25205,9856.873,0.929,0.692,2.0,3.0,0.0,-9856.711,4.607,-0.36
25206,9857.942,0.965,0.77,2.0,7.0,0.0,-9857.709,4.589,-0.295
25207,9857.931,0.989,0.682,2.0,3.0,0.0,-9857.307,4.601,-0.26
25208,9857.996,0.981,0.615,2.0,7.0,0.0,-9857.783,4.604,-0.267
25209,9857.336,0.982,0.692,3.0,7.0,0.0,-9856.379,4.594,-0.23
25210,9856.362,0.835,0.77,3.0,7.0,0.0,-9855.953,4.637,-0.29
25211,9857.106,0.959,0.682,2.0,3.0,0.0,-9856.93,4.569,-0.246
25212,9857.915,0.994,0.615,2.0,7.0,0.0,-9857.588,4.594,-0.254
25213,9858.18,1.0,0.692,2.0,7.0,0.0,-9857.274,4.602,-0.293
25214,9854.767,0.872,0.77,2.0,3.0,0.0,-9854.33,4.569,-0.346
25215,9855.904,0.951,0.682,2.0,3.0,0.0,-9855.649,4.563,-0.2
25216,9858.061,0.997,0.615,2.0,7.0,0.0,-9857.784,4.606,-0.311
25217,9858.149,0.994,0.692,3.0,7.0,0.0,-9858.0,4.595,-0.277
25218,9857.817,0.842,0.77,1.0,3.0,0.0,-9853.313,4.601,-0.253
25219,9857.764,0.891,0.682,2.0,3.0,0.0,-9854.621,4.585,-0.249
25220,9858.087,0.97,0.615,2.0,3.0,0.0,-9857.753,4.603,-0.308
25221,9857.428,0.918,0.692,2.0,3.0,0.0,-9857.356,4.604,-0.241
25222,9857.939,0.851,0.77,2.0,3.0,0.0,-9856.653,4.598,-0.314
25223,9858.108,0.995,0.682,3.0,7.0,0.0,-9857.595,4.593,-0.272
25224,9858.024,0.915,0.615,3.0,7.0,0.0,-9857.307,4.59,-0.289
25225,9856.681,0.932,0.692,3.0,7.0,0.0,-9855.742,4.563,-0.247
25226,9857.403,0.846,0.77,1.0,3.0,0.0,-9855.035,4.576,-0.242
25227,9858.182,1.0,0.682,3.0,7.0,0.0,-9858.1,4.599,-0.283
25228,9857.594,0.96,0.615,2.0,3.0,0.0,-9857.525,4.585,-0.307
25229,9853.236,0.849,0.692,2.0,7.0,0.0,-9851.988,4.661,-0.402
25230,9858.009,0.962,0.77,1.0,3.0,0.0,-9856.862,4.598,-0.262
25231,9857.092,0.901,0.682,2.0,3.0,0.0,-9856.965,4.569,-0.263
25232,9857.604,0.988,0.615,2.0,7.0,0.0,-9856.973,4.577,-0.257
25233,9855.52,1.0,0.692,2.0,3.0,0.0,-9852.861,4.632,-0.392
25234,9855.524,0.583,0.77,2.0,3.0,0.0,-9853.703,4.639,-0.268
25235,9856.719,0.91,0.682,2.0,3.0,0.0,-9856.275,4.606,-0.225
25236,9857.505,0.986,0.615,2.0,7.0,0.0,-9857.311,4.576,-0.275
25237,9856.432,0.962,0.692,2.0,3.0,0.0,-9854.905,4.639,-0.343
25238,9854.406,0.777,0.77,2.0,3.0,0.0,-9852.29,4.592,-0.394
25239,9857.934,1.0,0.682,2.0,3.0,0.0,-9856.789,4.603,-0.262
25240,9858.044,0.998,0.615,3.0,7.0,0.0,-9856.973,4.607,-0.277
25241,9857.075,0.999,0.692,2.0,3.0,0.0,-9856.179,4.625,-0.351
25242,9857.131,0.984,0.77,3.0,7.0,0.0,-9854.431,4.569,-0.255
25243,9857.938,0.999,0.682,2.0,7.0,0.0,-9857.808,4.585,-0.269
25244,9857.848,0.973,0.615,2.0,5.0,0.0,-9857.594,4.595,-0.251
25245,9857.65,1.0,0.692,2.0,3.0,0.0,-9857.032,4.616,-0.333
25246,9856.319,0.667,0.77,2.0,3.0,0.0,-9855.173,4.597,-0.207
25247,9857.841,0.941,0.682,1.0,3.0,0.0,-9857.327,4.589,-0.303
25248,9857.886,0.983,0.615,3.0,7.0,0.0,-9856.944,4.616,-0.31
25249,9857.075,0.969,0.692,3.0,7.0,0.0,-9856.58,4.582,-0.22
25250,9858.151,1.0,0.77,2.0,3.0,0.0,-9856.275,4.601,-0.299
25251,9855.89,0.933,0.682,2.0,3.0,0.0,-9855.84,4.644,-0.352
25252,9857.465,0.938,0.615,2.0,3.0,0.0,-9857.075,4.614,-0.343
25253,9856.886,0.995,0.692,2.0,3.0,0.0,-9856.507,4.568,-0.231
25254,9858.023,0.983,0.77,2.0,3.0,0.0,-9858.001,4.609,-0.28
25255,9857.721,1.0,0.682,2.0,3.0,0.0,-9855.721,4.592,-0.315
25256,9857.476,0.907,0.615,3.0,7.0,0.0,-9854.722,4.619,-0.273
25257,9857.807,0.988,0.692,2.0,3.0,0.0,-9856.453,4.59,-0.248
25258,9857.538,0.666,0.77,2.0,3.0,0.0,-9855.184,4.577,-0.279
25259,9857.271,0.95,0.682,2.0,3.0,0.0,-9857.004,4.6,-0.233
25260,9857.726,0.838,0.615,2.0,3.0,0.0,-9855.623,4.599,-0.326
25261,9856.115,0.74,0.692,2.0,3.0,0.0,-9855.918,4.566,-0.306
25262,9856.842,0.981,0.77,2.0,3.0,0.0,-9856.466,4.565,-0.25
25263,9857.992,0.988,0.682,2.0,3.0,0.0,-9857.15,4.593,-0.259
25264,9855.671,0.829,0.615,3.0,7.0,0.0,-9855.4,4.625,-0.235
25265,9856.988,1.0,0.692,1.0,1.0,0.0,-9856.226,4.573,-0.298
25266,9856.683,0.921,0.77,3.0,7.0,0.0,-9855.943,4.61,-0.229
25267,9857.679,0.902,0.682,3.0,7.0,0.0,-9856.317,4.591,-0.241
25268,9857.244,1.0,0.615,2.0,3.0,0.0,-9855.911,4.613,-0.25
25269,9856.534,0.939,0.692,2.0,3.0,0.0,-9855.721,4.634,-0.288
25270,9858.151,0.994,0.77,2.0,7.0,0.0,-9856.318,4.606,-0.291
25271,9855.371,0.588,0.682,1.0,3.0,0.0,-9854.295,4.625,-0.229
25272,9857.302,1.0,0.615,1.0,1.0,0.0,-9857.115,4.612,-0.251
25273,9857.89,0.942,0.692,2.0,3.0,0.0,-9855.803,4.607,-0.266
25274,9858.011,0.99,0.77,2.0,3.0,0.0,-9858.01,4.604,-0.315
25275,9857.68,0.994,0.682,2.0,7.0,0.0,-9855.357,4.609,-0.334
25276,9857.638,0.97,0.615,2.0,7.0,0.0,-9856.583,4.621,-0.297
25277,9857.559,0.952,0.692,3.0,7.0,0.0,-9856.704,4.62,-0.284
25278,9858.011,0.785,0.77,2.0,3.0,0.0,-9855.809,4.604,-0.315
25279,9857.07,0.974,0.682,2.0,3.0,0.0,-9856.877,4.619,-0.356
25280,9858.057,0.96,0.615,2.0,7.0,0.0,-9857.024,4.59,-0.27
25281,9857.794,0.915,0.692,1.0,3.0,0.0,-9856.748,4.607,-0.328
25282,9858.015,0.994,0.77,3.0,7.0,0.0,-9857.925,4.602,-0.265
25283,9858.055,1.0,0.682,2.0,3.0,0.0,-9857.072,4.607,-0.279
25284,9856.977,0.936,0.615,3.0,7.0,0.0,-9856.321,4.633,-0.326
25285,9856.545,0.903,0.692,2.0,3.0,0.0,-9856.528,4.638,-0.318
25286,9857.896,0.98,0.77,2.0,5.0,0.0,-9857.75,4.61,-0.274
25287,9857.602,0.95,0.682,2.0,7.0,0.0,-9857.233,4.593,-0.239
25288,9854.143,0.878,0.615,2.0,3.0,0.0,-9853.914,4.648,-0.407
25289,9857.548,1.0,0.692,2.0,3.0,0.0,-9856.597,4.624,-0.311
25290,9858.007,0.983,0.77,1.0,3.0,0.0,-9857.468,4.593,-0.26
25291,9857.954,1.0,0.682,2.0,7.0,0.0,-9857.629,4.594,-0.307
25292,9853.743,0.969,0.615,1.0,1.0,0.0,-9853.601,4.647,-0.417
25293,9857.609,0.931,0.692,2.0,5.0,0.0,-9856.678,4.578,-0.255
25294,9857.631,0.895,0.77,3.0,7.0,0.0,-9855.627,4.578,-0.265
25295,9856.494,0.882,0.682,2.0,3.0,0.0,-9856.436,4.611,-0.227
25296,9856.902,0.901,0.615,1.0,3.0,0.0,-9851.53,4.633,-0.34
25297,9858.166,1.0,0.692,2.0,3.0,0.0,-9857.611,4.596,-0.282
25298,9857.99,1.0,0.77,3.0,7.0,0.0,-9857.59,4.59,-0.261
25299,9857.838,0.856,0.682,2.0,3.0,0.0,-9854.717,4.589,-0.303
25300,9857.093,0.956,0.615,3.0,7.0,0.0,-9856.247,4.59,-0.221
25301,9857.739,0.961,0.692,2.0,3.0,0.0,-9857.606,4.619,-0.32
25302,9855.716,0.598,0.77,2.0,3.0,0.0,-9855.186,4.558,-0.291
25303,9857.689,0.94,0.682,2.0,3.0,0.0,-9857.061,4.597,-0.325
25304,9857.519,1.0,0.615,2.0,3.0,0.0,-9857.126,4.591,-0.235
25305,9857.856,1.0,0.692,2.0,3.0,0.0,-9857.745,4.617,-0.315
25306,9855.902,0.699,0.77,2.0,3.0,0.0,-9850.586,4.617,-0.225
25307,9857.858,0.998,0.682,2.0,7.0,0.0,-9857.57,4.617,-0.312
25308,9857.809,0.978,0.615,2.0,7.0,0.0,-9856.566,4.618,-0.297
25309,9854.091,0.706,0.692,2.0,3.0,0.0,-9854.025,4.618,-0.42
25310,9855.745,1.0,0.77,2.0,7.0,0.0,-9855.71,4.588,-0.365
25311,9857.832,0.964,0.682,2.0,3.0,0.0,-9857.306,4.612,-0.325
25312,9857.995,0.988,0.615,2.0,3.0,0.0,-9857.611,4.61,-0.281
25313,9856.937,0.989,0.692,2.0,7.0,0.0,-9853.926,4.627,-0.277
25314,9857.725,0.904,0.77,2.0,3.0,0.0,-9855.351,4.62,-0.319
25315,9857.674,0.996,0.682,3.0,7.0,0.0,-9857.662,4.61,-0.335
25316,9856.958,0.883,0.615,2.0,3.0,0.0,-9856.652,4.624,-0.266
25317,9855.706,0.877,0.692,2.0,3.0,0.0,-9854.779,4.557,-0.282
25318,9857.712,0.917,0.77,2.0,3.0,0.0,-9856.962,4.614,-0.272
25319,9857.617,0.957,0.682,2.0,3.0,0.0,-9857.301,4.619,-0.281
25320,9858.183,1.0,0.615,2.0,3.0,0.0,-9857.139,4.601,-0.292
25321,9857.701,1.0,0.692,2.0,3.0,0.0,-9855.478,4.619,-0.289
25322,9857.026,0.926,0.77,2.0,3.0,0.0,-9856.347,4.629,-0.346
25323,9857.559,0.954,0.682,3.0,7.0,0.0,-9856.884,4.604,-0.337
25324,9858.089,0.961,0.615,3.0,7.0,0.0,-9857.215,4.606,-0.278
25325,9858.141,1.0,0.692,2.0,7.0,0.0,-9857.634,4.594,-0.279
25326,9857.194,1.0,0.77,2.0,3.0,0.0,-9856.94,4.621,-0.351
25327,9856.741,0.864,0.682,2.0,3.0,0.0,-9856.352,4.586,-0.339
25328,9858.186,0.997,0.615,1.0,3.0,0.0,-9858.062,4.601,-0.288
25329,9857.168,0.805,0.692,2.0,3.0,0.0,-9856.788,4.582,-0.317
25330,9857.178,0.9,0.77,2.0,3.0,0.0,-9855.464,4.627,-0.341
25331,9856.655,0.937,0.682,2.0,3.0,0.0,-9855.372,4.595,-0.212
25332,9858.116,0.986,0.615,2.0,7.0,0.0,-9857.954,4.592,-0.284
25333,9854.68,0.786,0.692,2.0,7.0,0.0,-9854.587,4.627,-0.22
25334,9857.415,1.0,0.77,3.0,7.0,0.0,-9857.126,4.618,-0.343
25335,9856.358,1.0,0.682,2.0,3.0,0.0,-9855.863,4.58,-0.2
25336,9857.994,0.981,0.615,3.0,7.0,0.0,-9857.775,4.596,-0.26
25337,9855.603,1.0,0.692,1.0,1.0,0.0,-9854.446,4.627,-0.237
25338,9857.242,0.998,0.77,3.0,7.0,0.0,-9857.155,4.627,-0.338
25339,9857.464,1.0,0.682,2.0,3.0,0.0,-9856.386,4.575,-0.254
25340,9856.735,0.863,0.615,2.0,7.0,0.0,-9856.468,4.606,-0.225
25341,9857.021,1.0,0.692,1.0,1.0,0.0,-9855.883,4.618,-0.254
25342,9856.078,0.797,0.77,2.0,3.0,0.0,-9855.25,4.591,-0.362
25343,9856.777,0.936,0.682,2.0,3.0,0.0,-9856.599,4.589,-0.212
25344,9858.017,1.0,0.615,2.0,3.0,0.0,-9856.934,4.588,-0.276
25345,9857.839,0.88,0.692,3.0,7.0,0.0,-9854.747,4.617,-0.291
25346,9856.462,1.0,0.77,2.0,3.0,0.0,-9855.647,4.584,-0.343
25347,9854.143,0.93,0.682,2.0,3.0,0.0,-9853.849,4.542,-0.193
25348,9858.125,1.0,0.615,2.0,3.0,0.0,-9858.022,4.596,-0.272
25349,9857.323,0.98,0.692,2.0,3.0,0.0,-9857.179,4.618,-0.347
25350,9857.341,1.0,0.77,1.0,1.0,0.0,-9856.594,4.588,-0.325
25351,9855.795,1.0,0.682,2.0,3.0,0.0,-9853.725,4.567,-0.192
25352,9857.783,0.961,0.615,2.0,3.0,0.0,-9857.649,4.597,-0.248
25353,9856.229,0.857,0.692,2.0,3.0,0.0,-9855.942,4.641,-0.31
25354,9856.724,0.929,0.77,2.0,3.0,0.0,-9856.632,4.631,-0.281
25355,9856.291,0.964,0.682,2.0,3.0,0.0,-9855.256,4.559,-0.232
25356,9857.894,0.998,0.615,3.0,7.0,0.0,-9857.699,4.593,-0.309
25357,9857.288,0.763,0.692,1.0,3.0,0.0,-9852.986,4.593,-0.333
25358,9857.662,0.995,0.77,3.0,7.0,0.0,-9856.533,4.597,-0.244
25359,9857.5,0.898,0.682,2.0,7.0,0.0,-9854.998,4.624,-0.324
25360,9857.418,0.775,0.615,2.0,3.0,0.0,-9855.171,4.61,-0.345
25361,9857.193,0.998,0.692,2.0,7.0,0.0,-9857.063,4.626,-0.284
25362,9857.897,1.0,0.77,2.0,3.0,0.0,-9857.636,4.589,-0.3
25363,9857.463,0.988,0.682,3.0,7.0,0.0,-9857.18,4.593,-0.233
25364,9856.358,0.945,0.615,2.0,3.0,0.0,-9855.93,4.641,-0.336
25365,9858.108,1.0,0.692,2.0,3.0,0.0,-9857.153,4.592,-0.279
25366,9857.461,0.915,0.77,2.0,7.0,0.0,-9856.978,4.595,-0.235
25367,9856.179,0.868,0.682,3.0,7.0,0.0,-9855.019,4.64,-0.357
25368,9858.151,0.892,0.615,2.0,3.0,0.0,-9855.145,4.606,-0.29
25369,9857.483,0.931,0.692,3.0,7.0,0.0,-9856.654,4.602,-0.339
25370,9858.136,0.991,0.77,2.0,3.0,0.0,-9857.278,4.594,-0.277
25371,9857.053,1.0,0.682,3.0,7.0,0.0,-9855.981,4.618,-0.357
25372,9858.181,1.0,0.615,2.0,3.0,0.0,-9858.152,4.602,-0.29
25373,9857.888,0.944,0.692,2.0,7.0,0.0,-9854.96,4.584,-0.271
25374,9857.979,0.977,0.77,2.0,3.0,0.0,-9857.835,4.589,-0.26
25375,9856.905,0.992,0.682,2.0,3.0,0.0,-9856.504,4.633,-0.338
25376,9857.6,0.968,0.615,2.0,7.0,0.0,-9857.324,4.578,-0.25
25377,9858.122,0.987,0.692,3.0,7.0,0.0,-9857.71,4.598,-0.272
25378,9857.405,0.88,0.77,2.0,7.0,0.0,-9856.835,4.622,-0.339
25379,9857.332,0.996,0.682,2.0,3.0,0.0,-9856.676,4.622,-0.342
25380,9857.251,0.907,0.615,2.0,7.0,0.0,-9855.911,4.598,-0.342
25381,9858.068,0.991,0.692,3.0,7.0,0.0,-9858.029,4.596,-0.303
25382,9857.412,0.752,0.77,1.0,3.0,0.0,-9854.076,4.608,-0.247
25383,9856.224,0.786,0.682,2.0,7.0,0.0,-9854.932,4.62,-0.237
25384,9857.081,0.95,0.615,2.0,3.0,0.0,-9856.514,4.622,-0.266
25385,9857.247,0.825,0.692,3.0,7.0,0.0,-9856.228,4.576,-0.231
25386,9857.177,0.941,0.77,2.0,3.0,0.0,-9856.193,4.578,-0.226
25387,9857.675,1.0,0.682,2.0,7.0,0.0,-9856.171,4.606,-0.334
25388,9857.858,1.0,0.615,2.0,5.0,0.0,-9856.759,4.583,-0.272
25389,9856.716,0.893,0.692,3.0,7.0,0.0,-9855.967,4.569,-0.295
25390,9857.733,0.981,0.77,3.0,7.0,0.0,-9856.684,4.62,-0.3
25391,9858.132,0.936,0.682,3.0,7.0,0.0,-9857.116,4.605,-0.284
25392,9857.968,1.0,0.615,2.0,3.0,0.0,-9857.735,4.594,-0.257
25393,9857.519,1.0,0.692,1.0,1.0,0.0,-9856.867,4.577,-0.281
25394,9858.117,0.999,0.77,2.0,7.0,0.0,-9857.626,4.592,-0.277
25395,9857.964,0.991,0.682,2.0,3.0,0.0,-9857.913,4.608,-0.318
25396,9857.765,0.957,0.615,2.0,7.0,0.0,-9857.194,4.619,-0.319
25397,9857.761,1.0,0.692,2.0,3.0,0.0,-9857.492,4.58,-0.265
25398,9858.127,0.773,0.77,2.0,3.0,0.0,-9856.464,4.604,-0.303
25399,9855.387,0.573,0.682,1.0,3.0,0.0,-9854.697,4.581,-0.36
25400,9857.806,0.947,0.615,2.0,7.0,0.0,-9857.148,4.602,-0.325
25401,9857.852,1.0,0.692,1.0,1.0,0.0,-9857.764,4.583,-0.263
25402,9857.878,0.977,0.77,2.0,3.0,0.0,-9857.838,4.609,-0.324
25403,9857.414,0.991,0.682,2.0,7.0,0.0,-9855.392,4.601,-0.238
25404,9857.109,0.916,0.615,2.0,3.0,0.0,-9856.786,4.597,-0.344
25405,9857.658,0.934,0.692,3.0,7.0,0.0,-9856.826,4.618,-0.282
25406,9857.878,0.856,0.77,1.0,3.0,0.0,-9856.554,4.609,-0.324
25407,9857.301,0.991,0.682,3.0,7.0,0.0,-9856.812,4.575,-0.236
25408,9857.138,1.0,0.615,1.0,1.0,0.0,-9856.969,4.598,-0.345
25409,9857.31,0.987,0.692,2.0,3.0,0.0,-9857.085,4.627,-0.298
25410,9856.586,0.826,0.77,2.0,3.0,0.0,-9856.095,4.606,-0.367
25411,9858.187,0.909,0.682,1.0,3.0,0.0,-9855.412,4.6,-0.288
25412,9857.365,0.955,0.615,2.0,3.0,0.0,-9856.409,4.595,-0.335
25413,9856.227,0.574,0.692,2.0,7.0,0.0,-9853.284,4.586,-0.352
25414,9856.087,0.979,0.77,3.0,7.0,0.0,-9855.852,4.594,-0.199
25415,9856.143,0.772,0.682,2.0,3.0,0.0,-9855.914,4.584,-0.35
25416,9856.963,0.941,0.615,1.0,1.0,0.0,-9856.925,4.594,-0.345
25417,9856.263,0.96,0.692,2.0,3.0,0.0,-9855.324,4.616,-0.23
25418,9858.08,0.992,0.77,2.0,3.0,0.0,-9856.046,4.592,-0.269
25419,9855.698,0.915,0.682,1.0,1.0,0.0,-9855.394,4.582,-0.356
25420,9857.403,0.982,0.615,2.0,3.0,0.0,-9856.63,4.622,-0.279
25421,9855.696,0.994,0.692,2.0,7.0,0.0,-9855.66,4.596,-0.376
25422,9858.187,0.994,0.77,3.0,7.0,0.0,-9857.895,4.6,-0.288
25423,9858.124,1.0,0.682,2.0,3.0,0.0,-9855.721,4.6,-0.302
25424,9857.764,0.828,0.615,1.0,3.0,0.0,-9855.491,4.595,-0.319
25425,9857.346,1.0,0.692,2.0,3.0,0.0,-9855.281,4.604,-0.239
25426,9858.166,0.982,0.77,2.0,3.0,0.0,-9858.067,4.604,-0.295
25427,9857.652,0.89,0.682,3.0,7.0,0.0,-9854.8,4.58,-0.249
25428,9856.097,0.815,0.615,2.0,3.0,0.0,-9855.513,4.575,-0.333
25429,9857.271,0.919,0.692,2.0,3.0,0.0,-9856.176,4.593,-0.227
25430,9854.877,0.693,0.77,3.0,7.0,0.0,-9853.409,4.644,-0.396
25431,9855.206,0.879,0.682,2.0,5.0,0.0,-9854.949,4.643,-0.386
25432,9857.797,0.995,0.615,2.0,7.0,0.0,-9856.237,4.607,-0.26
25433,9857.434,0.981,0.692,2.0,3.0,0.0,-9856.778,4.578,-0.292
25434,9855.79,1.0,0.77,1.0,1.0,0.0,-9854.925,4.634,-0.383
25435,9855.732,0.962,0.682,3.0,7.0,0.0,-9853.914,4.647,-0.332
25436,9858.18,1.0,0.615,2.0,3.0,0.0,-9857.833,4.601,-0.284
25437,9857.932,0.993,0.692,2.0,7.0,0.0,-9856.977,4.611,-0.319
25438,9858.139,0.99,0.77,2.0,3.0,0.0,-9855.734,4.602,-0.277
25439,9854.891,0.902,0.682,1.0,1.0,0.0,-9854.748,4.655,-0.342
25440,9855.784,0.903,0.615,2.0,7.0,0.0,-9855.777,4.638,-0.378
25441,9858.113,0.994,0.692,2.0,5.0,0.0,-9857.845,4.594,-0.272
25442,9857.822,0.941,0.77,1.0,3.0,0.0,-9857.357,4.583,-0.26
25443,9856.939,0.916,0.682,2.0,7.0,0.0,-9853.666,4.567,-0.267
25444,9857.578,1.0,0.615,2.0,7.0,0.0,-9855.864,4.616,-0.337
25445,9858.062,0.981,0.692,2.0,3.0,0.0,-9857.891,4.592,-0.266
25446,9857.928,1.0,0.77,1.0,1.0,0.0,-9857.82,4.585,-0.267
25447,9858.136,0.632,0.682,2.0,3.0,0.0,-9852.98,4.6,-0.275
25448,9857.921,1.0,0.615,2.0,3.0,0.0,-9857.57,4.615,-0.309
25449,9858.051,0.999,0.692,1.0,1.0,0.0,-9858.044,4.592,-0.265
25450,9858.002,1.0,0.77,2.0,3.0,0.0,-9857.886,4.587,-0.277
25451,9858.161,1.0,0.682,2.0,3.0,0.0,-9858.129,4.598,-0.294
25452,9857.462,0.974,0.615,2.0,7.0,0.0,-9857.167,4.622,-0.334
25453,9857.344,0.837,0.692,1.0,3.0,0.0,-9856.982,4.61,-0.248
25454,9857.514,0.872,0.77,3.0,7.0,0.0,-9855.52,4.575,-0.267
25455,9858.051,0.949,0.682,2.0,3.0,0.0,-9857.698,4.609,-0.309
25456,9857.973,0.99,0.615,2.0,3.0,0.0,-9857.255,4.606,-0.318
25457,9856.464,0.962,0.692,3.0,7.0,0.0,-9855.837,4.565,-0.287
25458,9857.063,0.952,0.77,2.0,7.0,0.0,-9856.563,4.632,-0.322
25459,9857.189,0.824,0.682,2.0,3.0,0.0,-9856.903,4.626,-0.282
25460,9855.952,0.817,0.615,2.0,3.0,0.0,-9855.863,4.63,-0.253
25461,9857.515,0.996,0.692,3.0,7.0,0.0,-9856.3,4.577,-0.249
25462,9856.504,0.877,0.77,2.0,5.0,0.0,-9855.769,4.58,-0.332
25463,9857.428,0.989,0.682,2.0,3.0,0.0,-9856.938,4.585,-0.314
25464,9858.154,1.0,0.615,2.0,3.0,0.0,-9856.198,4.605,-0.289
25465,9857.66,0.759,0.692,2.0,3.0,0.0,-9855.046,4.594,-0.242
25466,9856.648,0.966,0.77,2.0,3.0,0.0,-9855.627,4.637,-0.333
25467,9856.579,0.965,0.682,3.0,7.0,0.0,-9855.905,4.638,-0.313
25468,9857.057,0.885,0.615,2.0,3.0,0.0,-9856.956,4.627,-0.282
25469,9854.393,0.783,0.692,2.0,7.0,0.0,-9852.189,4.645,-0.406
25470,9856.648,0.477,0.77,1.0,3.0,0.0,-9851.342,4.637,-0.333
25471,9856.656,0.966,0.682,2.0,7.0,0.0,-9855.727,4.566,-0.283
25472,9856.262,0.946,0.615,2.0,7.0,0.0,-9855.798,4.626,-0.25
25473,9857.637,1.0,0.692,2.0,3.0,0.0,-9854.432,4.609,-0.336
25474,9856.751,0.985,0.77,2.0,3.0,0.0,-9856.06,4.606,-0.363
25475,9856.929,1.0,0.682,1.0,1.0,0.0,-9856.565,4.568,-0.279
25476,9856.896,1.0,0.615,2.0,3.0,0.0,-9856.28,4.591,-0.342
25477,9857.873,0.993,0.692,2.0,7.0,0.0,-9857.299,4.605,-0.262
25478,9855.571,0.594,0.77,2.0,7.0,0.0,-9852.55,4.638,-0.267
25479,9857.757,0.929,0.682,2.0,3.0,0.0,-9856.14,4.613,-0.273
25480,9855.77,0.911,0.615,3.0,7.0,0.0,-9855.299,4.567,-0.321
25481,9857.66,0.971,0.692,3.0,7.0,0.0,-9857.495,4.614,-0.269
25482,9857.162,1.0,0.77,1.0,1.0,0.0,-9855.947,4.627,-0.288
25483,9857.994,0.918,0.682,1.0,3.0,0.0,-9856.951,4.589,-0.29
25484,9856.721,0.992,0.615,2.0,7.0,0.0,-9854.643,4.568,-0.221
25485,9856.771,0.982,0.692,3.0,7.0,0.0,-9856.528,4.615,-0.366
25486,9858.028,0.922,0.77,2.0,5.0,0.0,-9856.54,4.597,-0.262
25487,9858.012,1.0,0.682,3.0,7.0,0.0,-9857.898,4.602,-0.313
25488,9856.897,0.993,0.615,2.0,3.0,0.0,-9856.411,4.571,-0.224
25489,9857.785,1.0,0.692,2.0,3.0,0.0,-9856.864,4.619,-0.313
25490,9857.602,0.928,0.77,2.0,5.0,0.0,-9857.453,4.59,-0.317
25491,9857.502,0.941,0.682,2.0,7.0,0.0,-9857.25,4.586,-0.313
25492,9858.078,0.993,0.615,3.0,7.0,0.0,-9856.646,4.601,-0.27
25493,9857.73,0.965,0.692,3.0,7.0,0.0,-9857.372,4.62,-0.295
25494,9858.057,0.987,0.77,1.0,3.0,0.0,-9857.181,4.59,-0.272
25495,9857.97,0.989,0.682,1.0,3.0,0.0,-9857.298,4.586,-0.28
25496,9857.326,0.945,0.615,2.0,3.0,0.0,-9857.234,4.573,-0.273
25497,9858.059,0.984,0.692,2.0,7.0,0.0,-9857.407,4.6,-0.266
25498,9858.048,0.96,0.77,3.0,7.0,0.0,-9857.056,4.606,-0.312
25499,9856.911,0.947,0.682,3.0,7.0,0.0,-9856.77,4.633,-0.334
25500,9856.697,0.906,0.615,1.0,1.0,0.0,-9856.693,4.566,-0.281
25501,9858.029,0.943,0.692,2.0,7.0,0.0,-9857.512,4.608,-0.313
25502,9857.415,0.905,0.77,2.0,3.0,0.0,-9856.889,4.624,-0.333
25503,9858.173,1.0,0.682,2.0,7.0,0.0,-9856.806,4.597,-0.289
25504,9855.872,0.949,0.615,2.0,3.0,0.0,-9855.579,4.564,-0.308
25505,9858.082,0.965,0.692,1.0,3.0,0.0,-9857.43,4.593,-0.293
25506,9858.112,0.997,0.77,2.0,7.0,0.0,-9857.319,4.594,-0.291
25507,9857.756,0.93,0.682,1.0,3.0,0.0,-9856.953,4.582,-0.253
25508,9857.584,1.0,0.615,2.0,3.0,0.0,-9855.897,4.584,-0.239
25509,9857.759,0.967,0.692,2.0,7.0,0.0,-9857.752,4.605,-0.257
25510,9858.078,0.999,0.77,2.0,3.0,0.0,-9858.062,4.599,-0.268
25511,9858.101,0.989,0.682,1.0,3.0,0.0,-9857.538,4.595,-0.269
25512,9855.994,0.79,0.615,2.0,3.0,0.0,-9855.55,4.607,-0.21
25513,9857.428,0.84,0.692,1.0,3.0,0.0,-9856.015,4.575,-0.276
25514,9857.548,0.957,0.77,2.0,7.0,0.0,-9857.405,4.613,-0.34
25515,9855.765,0.593,0.682,1.0,3.0,0.0,-9855.154,4.619,-0.225
25516,9856.128,1.0,0.615,3.0,7.0,0.0,-9855.749,4.632,-0.263
25517,9857.38,0.903,0.692,2.0,3.0,0.0,-9856.202,4.585,-0.317
25518,9856.948,0.813,0.77,2.0,3.0,0.0,-9856.477,4.633,-0.309
25519,9855.913,1.0,0.682,2.0,3.0,0.0,-9855.423,4.59,-0.364
25520,9855.716,0.852,0.615,2.0,7.0,0.0,-9849.833,4.643,-0.367
25521,9858.114,0.986,0.692,2.0,3.0,0.0,-9857.081,4.606,-0.304
25522,9857.221,0.965,0.77,3.0,7.0,0.0,-9855.392,4.619,-0.35
25523,9857.679,0.82,0.682,2.0,3.0,0.0,-9852.265,4.605,-0.253
25524,9856.849,1.0,0.615,2.0,3.0,0.0,-9855.504,4.618,-0.364
25525,9856.52,0.887,0.692,2.0,3.0,0.0,-9856.263,4.631,-0.364
25526,9858.134,0.997,0.77,3.0,7.0,0.0,-9857.091,4.6,-0.275
25527,9857.728,0.952,0.682,2.0,3.0,0.0,-9857.046,4.595,-0.245
