draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b0,b1
30327,15223.885,0.998,0.483,3.0,11.0,0.0,-15223.55,4.589,-0.392
30328,15224.26,0.808,0.552,2.0,3.0,0.0,-15222.672,4.606,-0.417
30329,15222.426,0.989,0.535,3.0,7.0,0.0,-15221.983,4.63,-0.424
30330,15220.948,0.656,0.615,2.0,3.0,0.0,-15220.127,4.556,-0.413
30331,15224.396,0.946,0.483,3.0,7.0,0.0,-15223.472,4.605,-0.428
30332,15224.143,0.89,0.552,2.0,3.0,0.0,-15223.496,4.614,-0.429
30333,15221.772,0.891,0.535,1.0,1.0,0.0,-15221.484,4.636,-0.426
30334,15222.767,0.786,0.615,2.0,3.0,0.0,-15218.339,4.594,-0.377
30335,15223.759,0.9,0.483,3.0,7.0,0.0,-15223.258,4.615,-0.457
30336,15223.678,0.815,0.552,2.0,3.0,0.0,-15222.868,4.624,-0.439
30337,15222.235,0.981,0.535,2.0,3.0,0.0,-15221.298,4.612,-0.478
30338,15223.745,0.706,0.615,2.0,3.0,0.0,-15220.135,4.607,-0.404
30339,15223.588,0.841,0.483,2.0,3.0,0.0,-15222.237,4.623,-0.432
30340,15223.851,0.973,0.552,2.0,5.0,0.0,-15223.029,4.586,-0.427
30341,15223.407,1.0,0.535,2.0,3.0,0.0,-15222.092,4.608,-0.46
30342,15224.127,0.952,0.615,2.0,7.0,0.0,-15222.814,4.584,-0.406
30343,15223.722,0.969,0.483,2.0,7.0,0.0,-15221.806,4.578,-0.412
30344,15223.554,0.961,0.552,2.0,3.0,0.0,-15223.529,4.605,-0.399
30345,15222.866,0.886,0.535,1.0,1.0,0.0,-15222.806,4.604,-0.465
30346,15224.294,0.99,0.615,2.0,7.0,0.0,-15223.872,4.605,-0.418
30347,15223.405,0.993,0.483,3.0,7.0,0.0,-15222.579,4.628,-0.443
30348,15224.275,1.0,0.552,1.0,3.0,0.0,-15223.756,4.597,-0.408
30349,15221.791,0.724,0.535,2.0,3.0,0.0,-15216.893,4.645,-0.457
30350,15223.655,0.945,0.615,2.0,7.0,0.0,-15223.375,4.618,-0.459
30351,15222.69,0.987,0.483,2.0,3.0,0.0,-15222.448,4.629,-0.477
30352,15223.871,0.952,0.552,2.0,3.0,0.0,-15223.837,4.584,-0.422
30353,15222.836,1.0,0.535,2.0,3.0,0.0,-15221.737,4.631,-0.474
30354,15223.602,1.0,0.615,2.0,3.0,0.0,-15223.443,4.625,-0.453
30355,15221.195,0.888,0.483,2.0,3.0,0.0,-15221.044,4.65,-0.459
30356,15223.871,0.606,0.552,1.0,3.0,0.0,-15221.856,4.584,-0.422
30357,15222.884,0.914,0.535,2.0,3.0,0.0,-15221.61,4.635,-0.462
30358,15223.66,0.992,0.615,2.0,3.0,0.0,-15223.145,4.619,-0.459
30359,15221.564,0.986,0.483,3.0,11.0,0.0,-15220.652,4.589,-0.36
30360,15222.2,0.959,0.552,2.0,3.0,0.0,-15222.029,4.569,-0.359
30361,15224.116,0.978,0.535,2.0,7.0,0.0,-15222.267,4.614,-0.428
30362,15224.104,0.849,0.615,2.0,3.0,0.0,-15222.574,4.615,-0.444
30363,15223.219,0.988,0.483,3.0,7.0,0.0,-15221.339,4.582,-0.433
30364,15220.345,0.932,0.552,2.0,3.0,0.0,-15220.071,4.562,-0.337
30365,15223.198,0.891,0.535,2.0,7.0,0.0,-15222.826,4.583,-0.435
30366,15223.479,0.936,0.615,2.0,3.0,0.0,-15223.392,4.628,-0.45
30367,15224.423,1.0,0.483,2.0,3.0,0.0,-15223.368,4.598,-0.419
30368,15223.698,0.63,0.552,3.0,7.0,0.0,-15216.986,4.6,-0.396
30369,15224.222,0.954,0.535,2.0,3.0,0.0,-15222.696,4.597,-0.433
30370,15224.074,0.99,0.615,3.0,7.0,0.0,-15223.113,4.599,-0.44
30371,15224.376,0.989,0.483,1.0,3.0,0.0,-15224.351,4.601,-0.416
30372,15223.698,0.603,0.552,2.0,7.0,0.0,-15218.525,4.6,-0.396
30373,15224.309,0.997,0.535,2.0,7.0,0.0,-15223.957,4.591,-0.408
30374,15224.059,0.996,0.615,2.0,3.0,0.0,-15223.911,4.595,-0.436
30375,15224.166,0.98,0.483,2.0,7.0,0.0,-15223.965,4.609,-0.419
30376,15223.667,0.998,0.552,2.0,7.0,0.0,-15223.303,4.574,-0.399
30377,15223.003,0.95,0.535,2.0,7.0,0.0,-15222.63,4.572,-0.372
30378,15222.685,0.889,0.615,2.0,7.0,0.0,-15222.238,4.595,-0.377
30379,15224.102,1.0,0.483,4.0,15.0,0.0,-15223.959,4.593,-0.399
30380,15223.948,0.958,0.552,2.0,3.0,0.0,-15223.151,4.584,-0.393
30381,15221.479,0.865,0.535,2.0,3.0,0.0,-15221.112,4.567,-0.349
30382,15222.984,1.0,0.615,1.0,1.0,0.0,-15222.535,4.593,-0.379
30383,15222.353,0.947,0.483,4.0,15.0,0.0,-15221.24,4.566,-0.362
30384,15223.481,0.814,0.552,2.0,7.0,0.0,-15222.581,4.588,-0.438
30385,15223.089,1.0,0.535,2.0,3.0,0.0,-15221.347,4.569,-0.405
30386,15223.203,1.0,0.615,2.0,7.0,0.0,-15222.552,4.599,-0.456
30387,15222.884,0.867,0.483,3.0,7.0,0.0,-15220.055,4.601,-0.385
30388,15224.149,0.969,0.552,2.0,7.0,0.0,-15223.127,4.589,-0.4
30389,15222.033,0.923,0.535,2.0,3.0,0.0,-15221.864,4.565,-0.419
30390,15223.556,0.887,0.615,2.0,3.0,0.0,-15221.805,4.615,-0.461
30391,15224.03,0.999,0.483,2.0,7.0,0.0,-15222.626,4.596,-0.438
30392,15223.712,0.921,0.552,2.0,3.0,0.0,-15223.668,4.596,-0.392
30393,15224.421,0.993,0.535,2.0,7.0,0.0,-15221.977,4.599,-0.418
30394,15223.119,0.808,0.615,2.0,3.0,0.0,-15222.535,4.632,-0.445
30395,15224.13,1.0,0.483,2.0,3.0,0.0,-15224.014,4.596,-0.435
30396,15224.354,1.0,0.552,2.0,3.0,0.0,-15223.727,4.592,-0.416
30397,15224.406,0.986,0.535,2.0,3.0,0.0,-15224.312,4.596,-0.416
30398,15222.928,0.962,0.615,2.0,3.0,0.0,-15222.537,4.63,-0.433
30399,15223.916,0.864,0.483,1.0,3.0,0.0,-15222.808,4.612,-0.416
30400,15223.823,0.982,0.552,2.0,7.0,0.0,-15223.715,4.621,-0.45
30401,15224.416,1.0,0.535,1.0,3.0,0.0,-15224.399,4.597,-0.418
30402,15223.763,1.0,0.615,2.0,3.0,0.0,-15222.851,4.619,-0.428
30403,15223.77,0.994,0.483,2.0,7.0,0.0,-15223.702,4.584,-0.424
30404,15223.423,0.836,0.552,2.0,3.0,0.0,-15222.4,4.618,-0.464
30405,15224.291,0.875,0.535,2.0,3.0,0.0,-15223.434,4.589,-0.413
30406,15219.188,0.361,0.615,1.0,3.0,0.0,-15218.444,4.629,-0.388
30407,15223.45,0.934,0.483,1.0,1.0,0.0,-15223.373,4.583,-0.43
30408,15223.407,0.955,0.552,2.0,3.0,0.0,-15223.104,4.629,-0.454
30409,15223.767,0.944,0.535,2.0,5.0,0.0,-15222.46,4.617,-0.456
30410,15221.656,1.0,0.615,1.0,1.0,0.0,-15219.353,4.626,-0.406
30411,15224.002,1.0,0.483,1.0,1.0,0.0,-15223.551,4.586,-0.423
30412,15221.748,0.554,0.552,3.0,7.0,0.0,-15219.769,4.643,-0.444
30413,15223.857,0.999,0.535,3.0,15.0,0.0,-15223.714,4.578,-0.402
30414,15223.078,1.0,0.615,2.0,7.0,0.0,-15221.359,4.613,-0.469
30415,15222.794,0.975,0.483,3.0,7.0,0.0,-15222.717,4.58,-0.369
30416,15224.204,1.0,0.552,3.0,7.0,0.0,-15222.223,4.586,-0.411
30417,15224.409,0.999,0.535,3.0,7.0,0.0,-15223.663,4.598,-0.417
30418,15221.802,0.925,0.615,2.0,3.0,0.0,-15221.729,4.613,-0.484
30419,15221.419,0.906,0.483,1.0,3.0,0.0,-15218.787,4.554,-0.354
30420,15224.266,0.973,0.552,2.0,3.0,0.0,-15224.018,4.605,-0.416
30421,15224.308,0.879,0.535,2.0,5.0,0.0,-15223.541,4.61,-0.434
30422,15223.03,1.0,0.615,2.0,3.0,0.0,-15221.477,4.632,-0.465
30423,15223.933,0.974,0.483,2.0,7.0,0.0,-15219.942,4.582,-0.415
30424,15223.76,0.623,0.552,2.0,3.0,0.0,-15220.948,4.623,-0.451
30425,15224.06,0.954,0.535,2.0,7.0,0.0,-15223.643,4.588,-0.424
30426,15222.949,0.977,0.615,1.0,1.0,0.0,-15222.875,4.634,-0.463
30427,15224.337,0.956,0.483,3.0,7.0,0.0,-15222.859,4.601,-0.414
30428,15224.382,0.999,0.552,2.0,7.0,0.0,-15223.706,4.605,-0.431
30429,15222.966,0.901,0.535,2.0,7.0,0.0,-15222.337,4.627,-0.426
30430,15223.196,1.0,0.615,1.0,1.0,0.0,-15222.966,4.63,-0.464
30431,15224.319,0.977,0.483,2.0,7.0,0.0,-15223.92,4.59,-0.414
30432,15224.383,0.99,0.552,2.0,7.0,0.0,-15224.227,4.594,-0.418
30433,15222.687,0.99,0.535,2.0,3.0,0.0,-15222.529,4.606,-0.469
30434,15223.424,0.912,0.615,2.0,7.0,0.0,-15221.925,4.626,-0.434
30435,15224.153,0.979,0.483,2.0,7.0,0.0,-15223.362,4.611,-0.444
30436,15223.128,0.773,0.552,2.0,7.0,0.0,-15220.682,4.605,-0.462
30437,15221.818,0.993,0.535,3.0,7.0,0.0,-15221.0,4.571,-0.354
30438,15222.014,0.987,0.615,3.0,7.0,0.0,-15221.783,4.626,-0.487
30439,15223.201,0.876,0.483,2.0,7.0,0.0,-15222.685,4.59,-0.445
30440,15222.714,0.977,0.552,2.0,7.0,0.0,-15221.683,4.58,-0.368
30441,15223.118,1.0,0.535,2.0,3.0,0.0,-15221.762,4.57,-0.376
30442,15223.102,1.0,0.615,2.0,3.0,0.0,-15222.057,4.633,-0.453
30443,15223.068,0.998,0.483,3.0,7.0,0.0,-15222.635,4.588,-0.377
30444,15222.714,0.564,0.552,1.0,1.0,0.0,-15221.239,4.58,-0.368
30445,15224.406,0.97,0.535,2.0,5.0,0.0,-15221.694,4.604,-0.426
30446,15224.393,1.0,0.615,3.0,7.0,0.0,-15223.201,4.595,-0.421
30447,15223.67,1.0,0.483,2.0,3.0,0.0,-15223.123,4.582,-0.385
30448,15223.087,0.624,0.552,2.0,3.0,0.0,-15219.964,4.59,-0.378
30449,15223.178,0.751,0.535,1.0,3.0,0.0,-15222.699,4.612,-0.402
30450,15224.337,0.993,0.615,3.0,7.0,0.0,-15224.286,4.594,-0.409
30451,15222.396,0.822,0.483,3.0,7.0,0.0,-15221.026,4.596,-0.375
30452,15223.639,0.991,0.552,2.0,7.0,0.0,-15221.928,4.603,-0.453
30453,15224.341,1.0,0.535,2.0,3.0,0.0,-15223.235,4.591,-0.414
30454,15223.775,0.827,0.615,2.0,5.0,0.0,-15223.169,4.613,-0.415
30455,15222.567,0.914,0.483,2.0,7.0,0.0,-15220.713,4.588,-0.451
30456,15224.351,0.995,0.552,3.0,7.0,0.0,-15223.532,4.6,-0.414
30457,15224.056,0.672,0.535,2.0,3.0,0.0,-15221.196,4.592,-0.397
30458,15224.083,1.0,0.615,1.0,1.0,0.0,-15223.811,4.611,-0.42
30459,15223.775,1.0,0.483,2.0,3.0,0.0,-15222.581,4.607,-0.405
30460,15223.829,0.851,0.552,1.0,3.0,0.0,-15223.537,4.589,-0.433
30461,15222.556,0.808,0.535,2.0,7.0,0.0,-15222.077,4.586,-0.448
30462,15221.81,0.937,0.615,2.0,7.0,0.0,-15221.682,4.631,-0.491
30463,15220.776,0.921,0.483,2.0,7.0,0.0,-15220.123,4.632,-0.502
30464,15224.271,0.992,0.552,2.0,5.0,0.0,-15223.322,4.606,-0.439
30465,15224.018,0.923,0.535,2.0,3.0,0.0,-15221.735,4.598,-0.44
30466,15222.699,0.983,0.615,2.0,7.0,0.0,-15219.803,4.579,-0.367
30467,15221.965,1.0,0.483,2.0,3.0,0.0,-15220.82,4.629,-0.488
30468,15223.53,0.798,0.552,2.0,7.0,0.0,-15222.579,4.585,-0.383
30469,15224.129,0.918,0.535,2.0,7.0,0.0,-15221.81,4.595,-0.401
30470,15223.299,0.999,0.615,2.0,7.0,0.0,-15221.721,4.611,-0.464
30471,15224.404,0.761,0.483,3.0,11.0,0.0,-15218.954,4.602,-0.428
30472,15224.285,0.997,0.552,2.0,7.0,0.0,-15222.85,4.604,-0.437
30473,15223.649,0.918,0.535,3.0,7.0,0.0,-15222.91,4.581,-0.385
30474,15224.32,1.0,0.615,2.0,3.0,0.0,-15223.324,4.608,-0.427
30475,15223.605,0.856,0.483,2.0,3.0,0.0,-15222.941,4.609,-0.405
30476,15224.132,0.97,0.552,3.0,7.0,0.0,-15223.971,4.611,-0.422
30477,15223.728,0.88,0.535,1.0,3.0,0.0,-15222.568,4.578,-0.412
30478,15224.386,0.914,0.615,2.0,3.0,0.0,-15223.75,4.594,-0.417
30479,15223.055,0.969,0.483,3.0,7.0,0.0,-15222.951,4.623,-0.419
30480,15223.364,0.806,0.552,2.0,7.0,0.0,-15222.161,4.571,-0.384
30481,15223.341,0.985,0.535,3.0,7.0,0.0,-15223.105,4.627,-0.436
30482,15222.868,0.949,0.615,2.0,7.0,0.0,-15222.703,4.633,-0.469
30483,15224.004,0.995,0.483,2.0,7.0,0.0,-15221.027,4.601,-0.403
30484,15223.406,0.986,0.552,3.0,7.0,0.0,-15223.173,4.579,-0.379
30485,15223.835,1.0,0.535,3.0,7.0,0.0,-15223.259,4.582,-0.419
30486,15223.952,0.856,0.615,2.0,3.0,0.0,-15221.799,4.612,-0.451
30487,15223.588,0.989,0.483,2.0,5.0,0.0,-15222.934,4.575,-0.388
30488,15224.033,0.959,0.552,1.0,3.0,0.0,-15222.223,4.597,-0.4
30489,15224.148,0.993,0.535,2.0,7.0,0.0,-15223.037,4.615,-0.434
30490,15223.624,0.844,0.615,2.0,3.0,0.0,-15222.418,4.624,-0.455
30491,15224.061,0.963,0.483,2.0,5.0,0.0,-15222.31,4.583,-0.412
30492,15223.853,0.984,0.552,2.0,3.0,0.0,-15223.82,4.582,-0.419
30493,15223.527,0.937,0.535,4.0,15.0,0.0,-15221.032,4.578,-0.382
30494,15223.079,0.869,0.615,2.0,3.0,0.0,-15222.915,4.631,-0.442
30495,15224.008,0.971,0.483,1.0,3.0,0.0,-15223.55,4.585,-0.395
30496,15224.324,0.884,0.552,2.0,3.0,0.0,-15223.146,4.598,-0.43
30497,15219.932,0.634,0.535,2.0,3.0,0.0,-15218.533,4.577,-0.339
30498,15222.722,0.981,0.615,2.0,3.0,0.0,-15222.104,4.619,-0.476
30499,15221.805,0.716,0.483,2.0,7.0,0.0,-15220.701,4.618,-0.394
30500,15223.963,0.929,0.552,2.0,7.0,0.0,-15223.373,4.58,-0.402
30501,15221.804,1.0,0.535,3.0,7.0,0.0,-15219.512,4.588,-0.459
30502,15223.326,0.995,0.615,3.0,7.0,0.0,-15222.485,4.574,-0.413
30503,15224.149,1.0,0.483,2.0,3.0,0.0,-15221.427,4.59,-0.4
30504,15223.913,0.94,0.552,2.0,7.0,0.0,-15223.503,4.602,-0.403
30505,15223.987,0.953,0.535,2.0,7.0,0.0,-15220.415,4.617,-0.448
30506,15223.785,0.884,0.615,2.0,7.0,0.0,-15220.928,4.612,-0.455
30507,15223.582,0.929,0.483,2.0,7.0,0.0,-15221.891,4.61,-0.459
30508,15223.58,0.956,0.552,3.0,7.0,0.0,-15223.043,4.615,-0.461
30509,15222.675,0.68,0.535,1.0,3.0,0.0,-15221.464,4.595,-0.458
30510,15224.251,0.996,0.615,2.0,7.0,0.0,-15223.317,4.6,-0.41
30511,15223.929,0.848,0.483,2.0,7.0,0.0,-15221.001,4.582,-0.393
30512,15224.135,1.0,0.552,2.0,7.0,0.0,-15223.621,4.615,-0.431
30513,15224.408,0.961,0.535,2.0,3.0,0.0,-15222.252,4.604,-0.427
30514,15223.601,0.807,0.615,2.0,7.0,0.0,-15221.097,4.605,-0.455
30515,15222.427,0.833,0.483,2.0,3.0,0.0,-15222.152,4.595,-0.374
30516,15223.82,0.905,0.552,1.0,1.0,0.0,-15223.79,4.618,-0.425
30517,15224.426,0.999,0.535,3.0,15.0,0.0,-15224.384,4.6,-0.421
30518,15221.412,0.808,0.615,2.0,3.0,0.0,-15221.391,4.593,-0.47
30519,15224.129,0.823,0.483,3.0,7.0,0.0,-15220.833,4.584,-0.407
30520,15224.321,0.969,0.552,2.0,3.0,0.0,-15223.345,4.598,-0.43
30521,15223.245,0.773,0.535,2.0,3.0,0.0,-15222.681,4.605,-0.394
30522,15224.093,0.985,0.615,2.0,7.0,0.0,-15221.171,4.596,-0.401
30523,15223.502,0.811,0.483,2.0,7.0,0.0,-15221.456,4.626,-0.437
30524,15223.948,0.922,0.552,2.0,7.0,0.0,-15223.495,4.582,-0.394
30525,15224.009,0.999,0.535,2.0,7.0,0.0,-15223.057,4.6,-0.443
30526,15224.283,0.905,0.615,3.0,7.0,0.0,-15219.41,4.608,-0.422
30527,15224.095,0.979,0.483,3.0,7.0,0.0,-15222.797,4.585,-0.415
30528,15222.879,0.641,0.552,2.0,3.0,0.0,-15220.861,4.564,-0.392
30529,15224.399,1.0,0.535,3.0,7.0,0.0,-15224.066,4.604,-0.424
30530,15224.161,0.968,0.615,1.0,1.0,0.0,-15224.145,4.61,-0.42
30531,15224.107,0.918,0.483,3.0,7.0,0.0,-15222.752,4.604,-0.41
30532,15223.531,0.828,0.552,2.0,3.0,0.0,-15221.234,4.577,-0.383
30533,15224.183,0.994,0.535,2.0,7.0,0.0,-15224.088,4.612,-0.442
30534,15224.013,0.951,0.615,2.0,3.0,0.0,-15223.04,4.611,-0.449
30535,15223.822,0.981,0.483,2.0,3.0,0.0,-15223.788,4.608,-0.408
30536,15224.299,0.945,0.552,2.0,7.0,0.0,-15222.886,4.603,-0.415
30537,15224.222,0.977,0.535,2.0,5.0,0.0,-15223.102,4.587,-0.406
30538,15224.389,0.96,0.615,3.0,7.0,0.0,-15222.868,4.594,-0.418
30539,15224.089,0.991,0.483,3.0,7.0,0.0,-15223.429,4.616,-0.433
30540,15224.327,0.978,0.552,2.0,7.0,0.0,-15224.087,4.592,-0.409
30541,15224.313,0.994,0.535,3.0,7.0,0.0,-15224.09,4.596,-0.408
30542,15224.334,0.987,0.615,1.0,1.0,0.0,-15224.334,4.592,-0.419
30543,15224.107,0.995,0.483,2.0,3.0,0.0,-15223.951,4.616,-0.441
30544,15222.668,0.93,0.552,2.0,7.0,0.0,-15222.342,4.566,-0.368
30545,15223.923,0.943,0.535,2.0,3.0,0.0,-15223.798,4.604,-0.405
30546,15222.621,0.811,0.615,2.0,7.0,0.0,-15220.991,4.624,-0.479
30547,15224.21,0.908,0.483,2.0,5.0,0.0,-15223.32,4.59,-0.423
30548,15224.225,0.95,0.552,2.0,7.0,0.0,-15221.044,4.603,-0.439
30549,15223.046,0.967,0.535,3.0,7.0,0.0,-15222.76,4.614,-0.47
30550,15223.897,0.973,0.615,3.0,7.0,0.0,-15222.422,4.615,-0.453
30551,15222.137,0.764,0.483,2.0,3.0,0.0,-15221.38,4.57,-0.427
30552,15223.564,0.891,0.552,3.0,7.0,0.0,-15222.191,4.608,-0.458
30553,15222.787,0.64,0.535,2.0,3.0,0.0,-15218.593,4.629,-0.427
30554,15224.041,1.0,0.615,2.0,3.0,0.0,-15223.857,4.618,-0.442
30555,15223.203,0.966,0.483,3.0,7.0,0.0,-15220.87,4.587,-0.378
30556,15222.401,0.966,0.552,2.0,7.0,0.0,-15222.387,4.64,-0.452
30557,15224.255,0.99,0.535,2.0,7.0,0.0,-15222.515,4.611,-0.429
30558,15224.251,0.961,0.615,2.0,7.0,0.0,-15223.167,4.594,-0.405
30559,15224.132,0.915,0.483,2.0,3.0,0.0,-15221.531,4.585,-0.414
30560,15221.677,0.961,0.552,3.0,7.0,0.0,-15221.509,4.646,-0.456
30561,15224.077,0.988,0.535,2.0,7.0,0.0,-15223.725,4.583,-0.405
30562,15221.488,0.922,0.615,3.0,7.0,0.0,-15221.377,4.647,-0.483
30563,15224.243,0.981,0.483,2.0,7.0,0.0,-15223.852,4.592,-0.424
30564,15223.434,1.0,0.552,2.0,7.0,0.0,-15221.594,4.58,-0.426
30565,15224.096,1.0,0.535,1.0,1.0,0.0,-15224.065,4.583,-0.405
30566,15222.88,0.988,0.615,2.0,3.0,0.0,-15221.377,4.634,-0.468
30567,15223.145,0.872,0.483,2.0,3.0,0.0,-15222.826,4.588,-0.444
30568,15223.75,0.996,0.552,3.0,7.0,0.0,-15222.97,4.583,-0.423
30569,15223.192,0.96,0.535,2.0,7.0,0.0,-15223.164,4.579,-0.375
30570,15222.307,0.745,0.615,2.0,3.0,0.0,-15221.443,4.612,-0.478
30571,15223.309,1.0,0.483,1.0,1.0,0.0,-15222.982,4.591,-0.445
30572,15222.621,0.9,0.552,2.0,7.0,0.0,-15220.313,4.635,-0.474
30573,15223.561,1.0,0.535,3.0,7.0,0.0,-15223.092,4.575,-0.386
30574,15224.251,0.94,0.615,2.0,7.0,0.0,-15220.613,4.588,-0.407
30575,15221.649,0.825,0.483,3.0,7.0,0.0,-15219.441,4.645,-0.485
30576,15223.29,0.999,0.552,2.0,3.0,0.0,-15222.531,4.627,-0.465
30577,15222.936,0.972,0.535,2.0,3.0,0.0,-15222.896,4.571,-0.371
30578,15220.486,0.502,0.615,2.0,7.0,0.0,-15219.527,4.602,-0.364
30579,15221.841,1.0,0.483,1.0,1.0,0.0,-15221.62,4.642,-0.484
30580,15224.047,0.986,0.552,1.0,3.0,0.0,-15222.857,4.616,-0.446
30581,15223.884,0.987,0.535,2.0,3.0,0.0,-15222.743,4.586,-0.391
30582,15223.55,1.0,0.615,2.0,3.0,0.0,-15221.115,4.583,-0.382
30583,15222.122,0.979,0.483,2.0,3.0,0.0,-15221.517,4.643,-0.47
30584,15224.117,0.99,0.552,2.0,3.0,0.0,-15223.943,4.61,-0.446
30585,15223.951,1.0,0.535,2.0,3.0,0.0,-15223.716,4.58,-0.404
30586,15222.017,0.927,0.615,3.0,7.0,0.0,-15221.457,4.554,-0.374
30587,15222.786,0.858,0.483,3.0,7.0,0.0,-15220.614,4.631,-0.434
30588,15224.372,0.999,0.552,3.0,7.0,0.0,-15223.913,4.596,-0.424
30589,15223.592,0.934,0.535,3.0,7.0,0.0,-15223.294,4.574,-0.405
30590,15223.782,0.864,0.615,3.0,7.0,0.0,-15220.963,4.601,-0.399
30591,15222.952,1.0,0.483,2.0,3.0,0.0,-15222.602,4.632,-0.44
30592,15223.363,0.943,0.552,3.0,7.0,0.0,-15223.188,4.57,-0.395
30593,15223.792,1.0,0.535,3.0,7.0,0.0,-15223.473,4.593,-0.392
30594,15223.968,0.989,0.615,2.0,7.0,0.0,-15223.315,4.609,-0.412
30595,15223.79,0.992,0.483,2.0,3.0,0.0,-15222.873,4.622,-0.452
30596,15224.336,1.0,0.552,2.0,3.0,0.0,-15223.304,4.597,-0.41
30597,15223.999,0.998,0.535,2.0,7.0,0.0,-15223.716,4.591,-0.431
30598,15224.244,0.995,0.615,2.0,5.0,0.0,-15223.8,4.608,-0.44
30599,15224.062,0.99,0.483,1.0,3.0,0.0,-15223.59,4.613,-0.447
30600,15224.206,0.968,0.552,1.0,3.0,0.0,-15224.169,4.601,-0.409
30601,15223.717,0.977,0.535,3.0,7.0,0.0,-15223.586,4.594,-0.442
30602,15224.364,1.0,0.615,2.0,7.0,0.0,-15224.202,4.606,-0.432
30603,15224.395,0.999,0.483,2.0,7.0,0.0,-15223.934,4.605,-0.425
30604,15224.323,0.987,0.552,2.0,7.0,0.0,-15223.357,4.608,-0.434
30605,15223.86,1.0,0.535,1.0,1.0,0.0,-15223.643,4.594,-0.439
30606,15223.811,0.927,0.615,2.0,5.0,0.0,-15223.131,4.588,-0.39
30607,15223.981,0.891,0.483,2.0,7.0,0.0,-15222.078,4.583,-0.416
30608,15224.387,0.948,0.552,2.0,5.0,0.0,-15224.061,4.598,-0.415
30609,15223.542,0.988,0.535,3.0,7.0,0.0,-15223.125,4.573,-0.402
30610,15223.49,0.918,0.615,1.0,1.0,0.0,-15223.458,4.591,-0.385
30611,15224.11,0.915,0.483,2.0,7.0,0.0,-15223.3,4.595,-0.401
30612,15223.878,0.876,0.552,2.0,5.0,0.0,-15223.291,4.62,-0.437
30613,15224.367,0.996,0.535,2.0,7.0,0.0,-15223.32,4.593,-0.417
30614,15224.228,1.0,0.615,2.0,3.0,0.0,-15223.595,4.588,-0.415
30615,15224.136,0.968,0.483,2.0,7.0,0.0,-15221.896,4.612,-0.423
30616,15223.423,0.955,0.552,2.0,3.0,0.0,-15223.115,4.626,-0.461
30617,15224.169,0.986,0.535,2.0,7.0,0.0,-15224.164,4.594,-0.402
30618,15223.333,0.799,0.615,1.0,3.0,0.0,-15222.821,4.587,-0.439
30619,15224.348,1.0,0.483,2.0,3.0,0.0,-15224.133,4.606,-0.424
30620,15223.96,0.882,0.552,2.0,3.0,0.0,-15222.78,4.615,-0.425
30621,15223.976,0.884,0.535,2.0,7.0,0.0,-15222.448,4.593,-0.435
30622,15220.427,0.821,0.615,2.0,3.0,0.0,-15220.384,4.578,-0.458
30623,15224.327,0.996,0.483,2.0,7.0,0.0,-15224.266,4.596,-0.427
30624,15223.777,0.988,0.552,2.0,7.0,0.0,-15223.207,4.579,-0.413
30625,15223.976,0.892,0.535,1.0,1.0,0.0,-15223.547,4.593,-0.435
30626,15222.698,1.0,0.615,1.0,1.0,0.0,-15220.875,4.588,-0.449
30627,15224.291,0.989,0.483,2.0,7.0,0.0,-15224.096,4.59,-0.417
30628,15223.952,0.836,0.552,2.0,3.0,0.0,-15222.378,4.584,-0.393
30629,15224.103,0.901,0.535,1.0,3.0,0.0,-15222.983,4.605,-0.41
30630,15223.207,0.965,0.615,3.0,7.0,0.0,-15221.431,4.623,-0.469
30631,15224.141,0.923,0.483,1.0,3.0,0.0,-15223.702,4.601,-0.406
30632,15223.063,0.716,0.552,2.0,5.0,0.0,-15221.221,4.618,-0.471
30633,15222.734,0.742,0.535,3.0,7.0,0.0,-15220.613,4.562,-0.379
30634,15223.957,0.999,0.615,2.0,3.0,0.0,-15223.038,4.62,-0.441
30635,15223.382,0.993,0.483,4.0,15.0,0.0,-15223.233,4.621,-0.465
30636,15222.616,0.991,0.552,2.0,3.0,0.0,-15221.903,4.638,-0.46
30637,15221.999,0.965,0.535,3.0,7.0,0.0,-15220.22,4.562,-0.357
30638,15223.487,0.846,0.615,2.0,3.0,0.0,-15223.158,4.596,-0.449
30639,15224.228,0.975,0.483,4.0,15.0,0.0,-15221.58,4.611,-0.426
30640,15223.558,0.959,0.552,2.0,3.0,0.0,-15221.95,4.618,-0.462
30641,15223.236,0.989,0.535,2.0,3.0,0.0,-15221.605,4.568,-0.39
30642,15223.448,1.0,0.615,3.0,7.0,0.0,-15222.779,4.599,-0.452
30643,15224.285,0.998,0.483,2.0,3.0,0.0,-15224.17,4.603,-0.437
30644,15222.081,0.908,0.552,2.0,3.0,0.0,-15222.02,4.643,-0.459
30645,15222.684,0.925,0.535,2.0,7.0,0.0,-15220.243,4.638,-0.459
30646,15224.106,0.909,0.615,2.0,3.0,0.0,-15223.096,4.616,-0.436
30647,15224.28,0.997,0.483,3.0,7.0,0.0,-15224.186,4.589,-0.409
30648,15220.113,0.943,0.552,2.0,3.0,0.0,-15219.021,4.638,-0.51
30649,15223.395,0.996,0.535,2.0,3.0,0.0,-15222.353,4.614,-0.464
30650,15224.338,0.976,0.615,3.0,7.0,0.0,-15223.951,4.608,-0.427
